ClientID,Lat,Lon,Kg,ProductType
10897939,4.669980893523895,-74.10007842162717,0,Chilled
10897940,4.679998677926134,-74.04999258635178,0,Chilled
10897940,4.679998677926134,-74.04999258635178,0,Dry
10897943,4.689903535620012,-74.09991053521547,0,Chilled
10898162,4.650035872122771,-74.0499397378507,2,Chilled
10898162,4.650035872122771,-74.0499397378507,3,Dry
10898162,4.650035872122771,-74.0499397378507,0,Frozen
10898773,4.619913317911364,-74.09002679643109,0,Chilled
10898773,4.619913317911364,-74.09002679643109,1,Dry
10898790,4.689915735672516,-74.12996725155904,21,Chilled
10898790,4.689915735672516,-74.12996725155904,24,Dry
10898791,4.679922669029173,-74.0499317914399,10,Chilled
10898791,4.679922669029173,-74.0499317914399,3,Dry
10898994,4.720041750495706,-74.0500812644343,9,Chilled
10898994,4.720041750495706,-74.0500812644343,6,Dry
10898994,4.720041750495706,-74.0500812644343,0,Frozen
10899000,4.760058935686203,-74.03006657162466,0,Dry
10899630,4.679944587055839,-74.05997999514682,0,Chilled
10899630,4.679944587055839,-74.05997999514682,2,Dry
10899631,4.680070727950727,-74.04997059057045,3,Chilled
10899631,4.680070727950727,-74.04997059057045,15,Dry
10899632,4.69993956871128,-74.02994820866643,0,Chilled
10899632,4.69993956871128,-74.02994820866643,1,Dry
10899633,4.700069744600022,-74.05995397933769,1,Chilled
10899633,4.700069744600022,-74.05995397933769,2,Dry
10899633,4.700069744600022,-74.05995397933769,0,Frozen
10899649,4.68994813141308,-74.09004038214528,0,Chilled
10899649,4.68994813141308,-74.09004038214528,1,Dry
10899746,4.710078534739182,-74.10993634092634,1,Dry
10899748,4.599920820724053,-74.06992593492953,2,Chilled
10899748,4.599920820724053,-74.06992593492953,3,Dry
10899748,4.599920820724053,-74.06992593492953,0,Frozen
10900173,4.589977655847257,-74.12002675899733,3,Dry
10900306,4.670035021533741,-74.04996693042072,0,Chilled
10900306,4.670035021533741,-74.04996693042072,1,Dry
10900306,4.670035021533741,-74.04996693042072,0,Frozen
10900316,4.580090461728087,-74.22008639187615,3,Chilled
10900838,4.619909042844704,-74.070059410245,0,Dry
10900921,4.590082724791909,-74.11998411132569,0,Chilled
10901122,4.700065442558077,-74.02994860839867,1,Chilled
10901122,4.700065442558077,-74.02994860839867,1,Dry
10901122,4.700065442558077,-74.02994860839867,0,Frozen
10903214,4.75007728753927,-74.08004966167442,2,Dry
10903259,4.5999684949676025,-74.09009487939849,46,Dry
10903434,4.680070304434516,-74.04999755170401,2,Chilled
10903434,4.680070304434516,-74.04999755170401,32,Dry
10903434,4.680070304434516,-74.04999755170401,0,Frozen
10903527,4.670067933514748,-74.050068963671,3,Chilled
10903527,4.670067933514748,-74.050068963671,7,Dry
10903527,4.670067933514748,-74.050068963671,0,Frozen
10903577,4.740057515785874,-74.07004837336095,21,Chilled
10903577,4.740057515785874,-74.07004837336095,1,Dry
10903577,4.740057515785874,-74.07004837336095,0,Frozen
10903779,4.879915468591086,-74.12992335128841,0,Chilled
10903907,4.650014950566791,-74.0599185753055,0,Frozen
10903937,4.710024384628868,-74.1099714435252,16,Dry
10904137,4.620085185902036,-74.16007355951983,0,Chilled
10904137,4.620085185902036,-74.16007355951983,1,Dry
10904277,4.700089972683019,-74.0399907238765,6,Chilled
10904277,4.700089972683019,-74.0399907238765,11,Dry
10904541,4.670064380393705,-74.06007813738357,2,Chilled
10904654,4.610004478638835,-74.08998622259892,1,Dry
10904656,4.679918820287185,-74.05997031075367,9,Chilled
10904656,4.679918820287185,-74.05997031075367,7,Dry
10904656,4.679918820287185,-74.05997031075367,0,Frozen
10904677,4.6899096928268875,-74.099931885848,13,Dry
10904780,4.699986089211508,-74.04998570330282,1,Chilled
10904780,4.699986089211508,-74.04998570330282,1,Dry
10904909,4.689976592039741,-74.03002234947023,0,Chilled
10904909,4.689976592039741,-74.03002234947023,0,Dry
10904922,4.690035342113954,-74.05995964995556,1,Chilled
10904922,4.690035342113954,-74.05995964995556,0,Dry
10905022,4.590003289552389,-74.1300492209291,1,Dry
10905022,4.590003289552389,-74.1300492209291,0,Frozen
10905042,4.600005987737438,-74.07005609260105,0,Chilled
10905042,4.600005987737438,-74.07005609260105,0,Dry
10905046,4.609972588273836,-74.22007291553045,0,Chilled
10905046,4.609972588273836,-74.22007291553045,2,Dry
10905660,4.699931469494707,-74.12997536801336,0,Dry
10905673,4.67991033136812,-74.0900970072534,0,Chilled
10905673,4.67991033136812,-74.0900970072534,0,Dry
10905674,4.700033188292971,-74.03999675192334,4,Chilled
10905674,4.700033188292971,-74.03999675192334,8,Dry
10905719,4.650025227171117,-74.06997365272021,0,Chilled
10905719,4.650025227171117,-74.06997365272021,0,Dry
10905725,4.669986616529011,-74.05008165308864,0,Dry
10905847,4.6599980644095895,-74.06006698333263,0,Chilled
10905847,4.6599980644095895,-74.06006698333263,1,Dry
10905847,4.6599980644095895,-74.06006698333263,0,Frozen
10905849,4.7300600803638755,-74.07004127370001,1,Chilled
10905849,4.7300600803638755,-74.07004127370001,10,Dry
10905849,4.7300600803638755,-74.07004127370001,3,Frozen
10906179,4.670086238491242,-74.04999780015774,1,Chilled
10906179,4.670086238491242,-74.04999780015774,0,Dry
10906180,4.680079987569236,-74.05002554611393,1,Chilled
10906180,4.680079987569236,-74.05002554611393,0,Dry
10906181,4.670064370322134,-74.04994928684626,1,Chilled
10906181,4.670064370322134,-74.04994928684626,0,Dry
10906182,4.640038937453424,-74.07996089963348,1,Chilled
10906182,4.640038937453424,-74.07996089963348,0,Dry
10906331,4.610045520103963,-74.07003823910156,0,Chilled
10906331,4.610045520103963,-74.07003823910156,1,Dry
10906332,4.680083141343092,-74.04994954871906,0,Chilled
10906332,4.680083141343092,-74.04994954871906,0,Dry
10906398,4.720019825732257,-74.03009228996261,4,Chilled
10906398,4.720019825732257,-74.03009228996261,22,Dry
10906398,4.720019825732257,-74.03009228996261,1,Frozen
10906794,4.7000367240594265,-74.04004806394263,1,Chilled
10906794,4.7000367240594265,-74.04004806394263,7,Dry
10906796,4.749988256372972,-74.03994618423475,11,Chilled
10906796,4.749988256372972,-74.03994618423475,11,Dry
10907273,4.650012091952942,-74.05990665903039,0,Chilled
10907349,4.680033018918458,-74.059936135082,2,Chilled
10907349,4.680033018918458,-74.059936135082,1,Dry
10907476,4.910089467920807,-74.03006438939933,0,Chilled
10907476,4.910089467920807,-74.03006438939933,0,Dry
10907476,4.910089467920807,-74.03006438939933,0,Frozen
10907512,4.70007694702174,-74.04998616176694,0,Dry
10907544,4.660022306765203,-74.09992075188768,0,Chilled
10907544,4.660022306765203,-74.09992075188768,5,Dry
10907736,4.610082701337275,-74.11993163329188,5,Dry
10907827,4.679980402860881,-74.04998862352933,0,Chilled
10907827,4.679980402860881,-74.04998862352933,0,Dry
10907829,4.689989142150454,-74.14992087256296,1,Chilled
10907829,4.689989142150454,-74.14992087256296,0,Dry
10908064,4.600045587357729,-74.07991987696992,0,Dry
10908074,4.700006274308534,-74.04993005016291,0,Chilled
10908266,4.670045980540336,-74.0499273105133,4,Chilled
10908266,4.670045980540336,-74.0499273105133,5,Dry
10908313,4.720072893632857,-74.2099463817503,0,Dry
10908426,4.709956862487982,-74.09993402029151,0,Chilled
10908426,4.709956862487982,-74.09993402029151,2,Dry
10908429,4.680015594032578,-74.06008871596893,23,Dry
10908430,4.700005144638165,-74.0999021364492,3,Dry
10908430,4.700005144638165,-74.0999021364492,0,Frozen
10908437,4.669948430728264,-74.11003905427569,1,Dry
10908487,4.690040038401828,-74.05003208100008,0,Chilled
10908487,4.690040038401828,-74.05003208100008,1,Dry
10908487,4.690040038401828,-74.05003208100008,0,Frozen
10908488,4.709999197290938,-74.05991090224211,0,Chilled
10908507,4.729979021454071,-74.07005644307507,1,Dry
10908576,4.620020335990444,-74.07004907839423,0,Dry
10908949,4.619945281486203,-74.07992122622777,1,Chilled
10909024,4.720037623344779,-74.0699662115878,0,Chilled
10909051,4.610031992987154,-74.07005527775218,10,Chilled
10909051,4.610031992987154,-74.07005527775218,6,Dry
10909166,4.660041774347538,-74.05991093366116,7,Dry
10909382,4.600011137698567,-74.15003760861012,1,Dry
10909430,4.70991959222246,-74.08996818681793,0,Dry
10909432,4.579909053921225,-74.119963327799,5,Dry
10909653,4.659999834831621,-74.0699317273711,11,Dry
10909696,4.669991006029878,-74.05007983268928,0,Chilled
10909696,4.669991006029878,-74.05007983268928,0,Dry
10909697,4.650042525841519,-74.06009944663386,0,Chilled
10909697,4.650042525841519,-74.06009944663386,3,Dry
10909881,4.620057014505441,-74.14000491792328,0,Chilled
10909904,4.600028653216834,-74.07001614218557,4,Chilled
10909904,4.600028653216834,-74.07001614218557,5,Dry
10909904,4.600028653216834,-74.07001614218557,0,Frozen
10910120,4.599904819440833,-74.0799792474253,0,Dry
10910120,4.599904819440833,-74.0799792474253,0,Frozen
10910351,4.650054554384065,-74.07008292223183,0,Chilled
10910351,4.650054554384065,-74.07008292223183,3,Dry
10910351,4.650054554384065,-74.07008292223183,0,Frozen
10910353,4.700060162830245,-74.05994974617352,0,Chilled
10910353,4.700060162830245,-74.05994974617352,0,Dry
10910354,4.69999195678239,-74.03003558911247,0,Dry
10910390,4.729999396723348,-74.06994420553349,1,Chilled
10910502,4.709971449093597,-74.04999117467209,0,Chilled
10910502,4.709971449093597,-74.04999117467209,5,Dry
10910502,4.709971449093597,-74.04999117467209,0,Frozen
10910777,4.700082267483289,-74.03000519210092,0,Chilled
10910782,4.63007466354374,-74.1100604151334,1,Chilled
10910782,4.63007466354374,-74.1100604151334,8,Dry
10910944,4.59999251431319,-74.07009718583647,2,Chilled
10910944,4.59999251431319,-74.07009718583647,10,Dry
10910945,4.669939035126304,-74.15002305852855,2,Chilled
10910945,4.669939035126304,-74.15002305852855,7,Dry
10911093,4.699962776030887,-74.05001647075605,1,Dry
10911093,4.699962776030887,-74.05001647075605,0,Frozen
10911094,4.689916775330351,-74.06996415314033,0,Chilled
10911094,4.689916775330351,-74.06996415314033,1,Dry
10911094,4.689916775330351,-74.06996415314033,3,Frozen
10911554,4.6800781175802895,-74.05007302845016,1,Chilled
10911554,4.6800781175802895,-74.05007302845016,1,Dry
10911554,4.6800781175802895,-74.05007302845016,0,Frozen
10911575,4.700027148965874,-74.03997247881058,0,Chilled
10911575,4.700027148965874,-74.03997247881058,0,Dry
10911681,4.6999693931452695,-74.05005982034004,0,Chilled
10911681,4.6999693931452695,-74.05005982034004,0,Dry
10911719,4.690098782747487,-74.060051951572,1,Dry
10911774,4.660054725554369,-74.0800429078558,0,Chilled
10911774,4.660054725554369,-74.0800429078558,0,Dry
10911774,4.660054725554369,-74.0800429078558,0,Frozen
10911979,4.810021466611778,-74.10998201467186,0,Dry
10911984,4.570030304035793,-74.13003830871921,0,Dry
10911984,4.570030304035793,-74.13003830871921,0,Frozen
10912016,4.729985116446617,-74.09008492993004,0,Dry
10912105,4.699990159169013,-74.03007817937402,0,Chilled
10912105,4.699990159169013,-74.03007817937402,1,Dry
10912105,4.699990159169013,-74.03007817937402,0,Frozen
10912107,4.649993964798855,-74.0599416904947,0,Dry
10912107,4.649993964798855,-74.0599416904947,0,Frozen
10912435,4.660096479364426,-74.05997107604657,0,Chilled
10912571,4.660036198848241,-74.11002503899834,0,Chilled
10912571,4.660036198848241,-74.11002503899834,0,Dry
10912571,4.660036198848241,-74.11002503899834,0,Frozen
10912572,4.730069401693289,-74.12004477403065,0,Dry
10912590,4.650005134567816,-74.05001451072472,0,Chilled
10912590,4.650005134567816,-74.05001451072472,0,Dry
10912743,4.739998664346397,-74.05997224064009,2,Chilled
10912743,4.739998664346397,-74.05997224064009,1,Dry
10912743,4.739998664346397,-74.05997224064009,0,Frozen
10912910,4.719971940342504,-74.05002458297012,0,Chilled
10912910,4.719971940342504,-74.05002458297012,3,Dry
10912910,4.719971940342504,-74.05002458297012,0,Frozen
10913095,4.640047559882707,-74.09993854240032,0,Dry
10913170,4.579918557299783,-74.09000157839685,0,Chilled
10913170,4.579918557299783,-74.09000157839685,0,Dry
10913238,4.749956361867316,-74.09999068611447,1,Chilled
10913238,4.749956361867316,-74.09999068611447,0,Dry
10913239,4.749922783804709,-74.09008312411495,1,Chilled
10913239,4.749922783804709,-74.09008312411495,0,Dry
10913405,4.700037844968991,-74.06003277820321,1,Chilled
10913405,4.700037844968991,-74.06003277820321,1,Dry
10913408,4.679944835008518,-74.11001728870123,0,Chilled
10913408,4.679944835008518,-74.11001728870123,4,Dry
10913478,4.689927297464245,-74.089931720268,0,Dry
10913865,4.650005154571194,-74.14008100592807,1,Dry
10913869,4.689968402208554,-74.10004677279483,1,Dry
10913979,4.639904786235409,-74.10006321624262,0,Chilled
10913979,4.639904786235409,-74.10006321624262,1,Dry
10914047,4.659996761453364,-74.05006020735104,1,Chilled
10914121,4.739916845685147,-74.02999077817108,62,Chilled
10914121,4.739916845685147,-74.02999077817108,1,Dry
10914291,4.65995952634606,-74.07004012905686,0,Chilled
10914291,4.65995952634606,-74.07004012905686,0,Dry
10914308,4.759903347792449,-74.0900856646609,0,Chilled
10914308,4.759903347792449,-74.0900856646609,0,Frozen
10914399,4.5899666935251195,-74.16007204530274,0,Chilled
10914399,4.5899666935251195,-74.16007204530274,0,Dry
10914402,4.600053546348941,-74.06991595948739,0,Chilled
10914402,4.600053546348941,-74.06991595948739,0,Dry
10914630,4.599985444619624,-74.19008123057581,0,Dry
10914685,4.68006983363955,-74.04998600893938,0,Dry
10914687,4.640014935427815,-74.05994333666797,0,Chilled
10914690,4.67004603911442,-74.04996325620391,4,Chilled
10914690,4.67004603911442,-74.04996325620391,0,Dry
10914999,4.650023296418498,-74.0700840563239,0,Dry
10915008,4.610094433332917,-74.09999123476183,0,Chilled
10915008,4.610094433332917,-74.09999123476183,0,Dry
10915008,4.610094433332917,-74.09999123476183,0,Frozen
10915009,4.7200158758537505,-74.12001630186492,0,Chilled
10915009,4.7200158758537505,-74.12001630186492,1,Dry
10915009,4.7200158758537505,-74.12001630186492,0,Frozen
10915020,4.689911993121637,-74.09991657829853,0,Dry
10915081,4.5699383298300225,-74.10008169725559,5,Dry
10915129,4.720074704009969,-74.06003424977554,0,Chilled
10915129,4.720074704009969,-74.06003424977554,0,Dry
10915131,4.669971295602288,-74.04991647395605,0,Chilled
10915131,4.669971295602288,-74.04991647395605,0,Dry
10915244,4.6299593586971595,-74.08994247088627,0,Dry
10915251,4.690089282201612,-74.06996191538637,0,Dry
10915314,4.65002343092518,-74.06009811969777,0,Chilled
10915317,4.690090268932885,-74.06004628588201,0,Dry
10915324,4.59992126460626,-74.15997646297777,0,Chilled
10915324,4.59992126460626,-74.15997646297777,0,Dry
10915328,4.520070821490675,-74.2699219947017,5,Dry
10915328,4.520070821490675,-74.2699219947017,0,Frozen
10915440,4.7500375406423085,-74.05993705145232,3,Chilled
10915440,4.7500375406423085,-74.05993705145232,0,Dry
10915881,4.610015935852582,-74.12002055137837,2,Dry
10915885,4.610040542323783,-74.1800545384684,0,Dry
10915887,4.909931601944191,-74.03999280593612,0,Chilled
10915887,4.909931601944191,-74.03999280593612,2,Dry
10915888,4.699946122934092,-74.10998814965278,0,Dry
10932654,4.739949912729868,-74.09001174317686,2,Dry
CCM15,4.640093350600358,-74.11993196204394,0,Dry
CDR15,4.699925733261496,-74.20008480320516,24,Dry
CIR04,4.680036456630019,-74.04991012543813,4,Chilled
CIR04,4.680036456630019,-74.04991012543813,5,Dry
CIR07,4.699908799624759,-74.03994057574387,3,Chilled
CIR07,4.699908799624759,-74.03994057574387,1,Dry
CIR19,4.699953925641547,-74.04004891176373,1,Chilled
CIR19,4.699953925641547,-74.04004891176373,0,Dry
CIR1G,4.670072947094462,-74.0500604799732,3,Dry
CIR1H,4.670016150691751,-74.05003833693692,2,Chilled
CIR1H,4.670016150691751,-74.05003833693692,0,Dry
CIR1K,4.649912984765243,-74.11002932872574,0,Chilled
CIR1K,4.649912984765243,-74.11002932872574,0,Dry
CIR1U,4.640051474380425,-74.06998489499472,0,Dry
CIR20,4.689926875403017,-74.03993949389086,3,Chilled
CIR20,4.689926875403017,-74.03993949389086,2,Dry
CIR21,4.650048183800022,-74.10009638132536,3,Chilled
CIR21,4.650048183800022,-74.10009638132536,2,Dry
CIR24,4.6600675601526085,-74.12997975528984,1,Chilled
CIR24,4.6600675601526085,-74.12997975528984,3,Dry
CIR2H,4.699916488064026,-74.05004825290821,0,Dry
CIR2J,4.699965678340336,-74.13995251209997,0,Chilled
CIR2J,4.699965678340336,-74.13995251209997,5,Dry
CIR2O,4.67996772784184,-74.05005346160054,0,Dry
CIR2R,4.649979190653838,-74.10005977181888,0,Chilled
CIR2R,4.649979190653838,-74.10005977181888,0,Dry
CIR2V,4.649956874910428,-74.09008912986823,0,Dry
CIR2Y,4.6700371815492625,-74.15998062007124,0,Dry
CIR3J,4.700051567002562,-74.03990175535223,0,Chilled
CIR3J,4.700051567002562,-74.03990175535223,1,Dry
CIR5P,4.690091814606198,-74.07991025330762,0,Chilled
CIR5P,4.690091814606198,-74.07991025330762,0,Dry
CIR5Y,4.620052657233396,-74.09005781262759,0,Chilled
CIR5Y,4.620052657233396,-74.09005781262759,1,Dry
CIR68,4.690038764691733,-74.08002343991438,1,Chilled
CIR68,4.690038764691733,-74.08002343991438,2,Dry
CIR6G,4.690003770024691,-74.09007461454806,0,Chilled
CIR6G,4.690003770024691,-74.09007461454806,0,Dry
CIR6H,4.689980503474829,-74.08998431869269,3,Chilled
CIR6H,4.689980503474829,-74.08998431869269,3,Dry
CIR6J,4.690038352653958,-74.08990279879912,2,Chilled
CIR6J,4.690038352653958,-74.08990279879912,0,Dry
CIR6M,4.640065976166324,-74.10009635566509,2,Chilled
CIR6M,4.640065976166324,-74.10009635566509,3,Dry
CIR6V,4.649914017865342,-74.07007673469015,0,Dry
CIR7D,4.879933010183218,-74.04002886782338,0,Chilled
CIR7D,4.879933010183218,-74.04002886782338,0,Dry
CIR7K,4.719976680031472,-74.0599981389997,2,Chilled
CIR7K,4.719976680031472,-74.0599981389997,2,Dry
CIR7R,4.880004757974014,-74.03996667889187,1,Chilled
CIR7R,4.880004757974014,-74.03996667889187,0,Dry
CIR80,4.649943702283949,-74.10994484882747,2,Chilled
CIR80,4.649943702283949,-74.10994484882747,2,Dry
CIR82,4.65999049519135,-74.05990584660468,1,Dry
CIR84,4.720072694957196,-74.04997043534766,0,Chilled
CIR84,4.720072694957196,-74.04997043534766,0,Dry
CIR86,4.820083192313051,-74.02999800333535,0,Chilled
CIR86,4.820083192313051,-74.02999800333535,0,Dry
